filename,frame_index,marker_count,charuco_count,blur,mean_brightness,overexposed_ratio,underexposed_ratio,center_x,center_y,min_x,max_x,min_y,max_y,coverage_area,detected
frame_010175.jpg,10175,0,0,15.033206428597369,162.6460257523148,0.005451871141975309,4.822530864197531e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010176.jpg,10176,0,0,12.522020111709825,161.33623070987653,0.005512152777777778,3.375771604938272e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010177.jpg,10177,0,0,12.257587692364469,160.7873620756173,0.00550733024691358,5.787037037037037e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010178.jpg,10178,0,0,13.364251352309656,160.4196233603395,0.005334201388888889,5.787037037037037e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010179.jpg,10179,0,0,12.668311623873402,159.90697241512345,0.005343846450617284,7.71604938271605e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010180.jpg,10180,0,0,11.968982843676908,159.73049961419753,0.005326485339506173,5.787037037037037e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010181.jpg,10181,0,0,13.769113618714597,159.881640625,0.005532407407407408,5.304783950617284e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010182.jpg,10182,0,0,11.408388641728369,159.70362798996914,0.0055965470679012344,6.751543209876544e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010183.jpg,10183,0,0,11.476939129109116,159.52733362268518,0.005688657407407407,9.162808641975309e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010184.jpg,10184,0,0,13.442672104570471,159.32837480709875,0.005834780092592593,5.787037037037037e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010185.jpg,10185,0,0,18.695315860923536,158.78449122299384,0.005981385030864197,2.4112654320987654e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010186.jpg,10186,0,0,21.36829095031408,158.51657069830247,0.006101466049382716,4.822530864197531e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010187.jpg,10187,0,0,40.56222253345035,158.55128954475308,0.006225405092592592,4.340277777777778e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010188.jpg,10188,0,0,21.928369796681764,158.87084394290125,0.006026716820987654,9.645061728395062e-07,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010189.jpg,10189,0,0,20.9896015889288,159.1893856095679,0.005804398148148148,1.4467592592592592e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010190.jpg,10190,0,0,26.054801084181733,159.33608362268518,0.005712770061728395,4.822530864197531e-07,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010191.jpg,10191,0,0,17.89109521323415,159.64667438271604,0.00566502700617284,4.822530864197531e-07,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010192.jpg,10192,0,0,19.05088193237975,159.61564284336418,0.005625,1.9290123456790124e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010193.jpg,10193,0,0,21.691327432162137,159.6637292631173,0.005549768518518518,1.4467592592592592e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010194.jpg,10194,0,0,18.461707080613728,159.79739824459875,0.005494309413580247,4.822530864197531e-07,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010195.jpg,10195,0,0,18.911039858928323,159.7722444058642,0.005504436728395062,1.4467592592592592e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010196.jpg,10196,0,0,21.81264938391331,159.35220775462963,0.005519868827160494,5.787037037037037e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010197.jpg,10197,0,0,18.984334494967896,158.95691309799383,0.005648148148148148,5.304783950617284e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010198.jpg,10198,0,0,18.395955024481786,158.92685329861112,0.005654417438271605,7.2337962962962966e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010199.jpg,10199,0,0,22.19873522563993,158.49710696373458,0.005521315586419753,6.751543209876544e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010200.jpg,10200,0,0,24.174570429462886,158.41056616512347,0.005231963734567901,7.71604938271605e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010201.jpg,10201,0,0,25.33595320252865,158.32120515046296,0.005094039351851852,1.2056327160493826e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010202.jpg,10202,0,0,39.786383451808845,158.28191502700616,0.004698591820987654,7.71604938271605e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010203.jpg,10203,0,0,23.693124437985148,157.49622058256173,0.003904803240740741,2.218364197530864e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010204.jpg,10204,0,0,21.54253621518903,156.71129195601853,0.0026707175925925926,4.050925925925926e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010205.jpg,10205,0,0,24.33987808146233,155.49421296296296,0.0009461805555555556,3.2310956790123456e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010206.jpg,10206,0,0,17.632613730980772,155.27104986496914,0.0009620949074074074,2.604166666666667e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010207.jpg,10207,0,0,17.915557278396335,154.41363763503085,0.0009852430555555556,3.8580246913580246e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010208.jpg,10208,0,0,23.706801733624495,154.01486738040123,0.0010064621913580248,3.616898148148148e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010209.jpg,10209,0,0,16.960474024643133,153.75972077546297,0.0010035686728395062,1.9772376543209878e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010210.jpg,10210,0,0,17.7767200088701,153.40603732638888,0.001058545524691358,5.304783950617284e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010211.jpg,10211,0,0,20.121585595652657,153.36586033950618,0.0010903742283950618,1.9290123456790124e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010212.jpg,10212,0,0,16.349110434950003,152.80642650462963,0.0010966435185185185,6.26929012345679e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010213.jpg,10213,0,0,15.891028043895153,152.94049045138888,0.0011101466049382716,1.1574074074074073e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010214.jpg,10214,0,0,22.584306896240534,152.3836574074074,0.0011781442901234568,1.591435185185185e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010215.jpg,10215,0,0,26.872816621159384,152.18309365354938,0.0011709104938271604,2.9417438271604938e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010216.jpg,10216,0,0,23.92740863044645,151.97995418595679,0.0011959876543209877,2.9417438271604938e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010217.jpg,10217,0,0,48.75576000987354,151.77921344521604,0.0012109375,2.652391975308642e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010218.jpg,10218,0,0,25.09239090882394,151.5502382330247,0.0012581983024691358,2.3148148148148147e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010219.jpg,10219,0,0,24.898126371237673,151.33033998842592,0.0012668788580246914,2.4112654320987653e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010220.jpg,10220,0,0,27.438759751149036,151.08952546296297,0.0012654320987654322,3.18287037037037e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010221.jpg,10221,0,0,23.5615144614414,151.112198591821,0.001292920524691358,2.797067901234568e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010222.jpg,10222,0,0,21.9107417025668,150.85336323302468,0.0013170331790123458,3.616898148148148e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010223.jpg,10223,0,0,27.970966362169055,150.86502748842594,0.0013073881172839506,3.423996913580247e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010224.jpg,10224,0,0,20.314092633282698,150.9660759066358,0.0013416280864197532,3.809799382716049e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010225.jpg,10225,0,0,17.848318964952174,151.0951456404321,0.0013604359567901234,3.2310956790123456e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010226.jpg,10226,0,0,27.068543410461594,150.62325472608023,0.0013811728395061729,4.436728395061728e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010227.jpg,10227,0,0,20.95480108684417,150.41500916280864,0.0013797260802469137,4.774305555555556e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010228.jpg,10228,0,0,20.962702626559246,150.51156105324074,0.0013315007716049384,5.738811728395062e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010229.jpg,10229,0,0,23.832162723569514,150.4351533564815,0.001333912037037037,5.497685185185185e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010230.jpg,10230,0,0,28.44656277467193,150.42634114583333,0.0013334297839506172,5.160108024691358e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010231.jpg,10231,0,0,26.418289234386155,150.22596016589506,0.001330054012345679,4.72608024691358e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010232.jpg,10232,0,0,45.60091143271155,150.27738811728395,0.0013035300925925927,5.931712962962963e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010233.jpg,10233,0,0,25.092252627523706,150.1073505015432,0.0013040123456790123,6.510416666666667e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010234.jpg,10234,0,0,24.81660947044383,149.92788966049383,0.0013305362654320988,6.606867283950618e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010235.jpg,10235,0,0,27.15465916709534,150.16974344135804,0.0013343942901234568,6.655092592592593e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010236.jpg,10236,0,0,19.967128216173883,149.68622733410493,0.0013218557098765432,7.957175925925927e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010237.jpg,10237,0,0,21.189847420526245,149.44419801311727,0.001344039351851852,8.680555555555556e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010238.jpg,10238,0,0,29.32641417653253,149.61529658564814,0.0013763503086419754,8.921682098765432e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010239.jpg,10239,0,0,21.57794481618027,149.72291763117283,0.0013821373456790124,0.00036506558641975306,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010240.jpg,10240,0,0,24.042309046486483,150.11919897762345,0.0013585069444444445,0.0002744020061728395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010241.jpg,10241,0,0,27.455960796892853,150.3110161072531,0.0013628472222222223,0.0003771219135802469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010242.jpg,10242,0,0,26.870598773608958,150.5753978587963,0.00142602237654321,0.00012876157407407408,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010243.jpg,10243,0,0,26.900703403244172,150.79500819830247,0.0014048032407407408,8.921682098765432e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010244.jpg,10244,0,0,32.25055977359534,151.0989703896605,0.0013724922839506173,9.307484567901234e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010245.jpg,10245,0,0,29.81054455208042,151.3979581404321,0.0013898533950617285,6.703317901234568e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010246.jpg,10246,0,0,31.677610918209876,150.67009452160494,0.0014371141975308642,9.403935185185185e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010247.jpg,10247,0,0,50.432840634435756,150.65424141589506,0.0014742476851851852,0.00010079089506172839,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010248.jpg,10248,0,0,27.47126652981898,151.37077835648148,0.0014781057098765431,9.259259259259259e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010249.jpg,10249,0,0,29.129502124856963,151.21218605324074,0.001529224537037037,0.00014226466049382716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010250.jpg,10250,0,0,31.44947280352976,151.89178722993827,0.0016415895061728395,7.8125e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010251.jpg,10251,0,0,25.083753446116692,151.54209972993826,0.0017274305555555556,0.00021797839506172839,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010252.jpg,10252,0,0,25.547151090394088,151.6416194058642,0.0017515432098765432,0.00019579475308641975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010253.jpg,10253,0,0,33.50239500382454,151.67712673611112,0.0017578125,0.00020785108024691358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010254.jpg,10254,0,0,28.492617475696218,151.86007908950617,0.0017939814814814815,9.934413580246914e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010255.jpg,10255,0,0,29.589801268665866,151.94568962191357,0.0017607060185185184,8.487654320987654e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010256.jpg,10256,0,0,38.410794302447705,152.1032421875,0.001753954475308642,8.053626543209876e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010257.jpg,10257,0,0,24.245922020125946,152.2716584683642,0.0017414158950617284,7.330246913580247e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010258.jpg,10258,0,0,27.22228859786999,152.51380787037036,0.0018127893518518519,8.246527777777778e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010259.jpg,10259,0,0,35.11125908206102,152.8434558256173,0.0017997685185185185,7.571373456790123e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010260.jpg,10260,0,0,34.245542314515404,152.8468851273148,0.0017626350308641975,9.500385802469136e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010261.jpg,10261,0,0,33.06769796975823,152.74797357253087,0.0017592592592592592,0.00011043595679012346,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010262.jpg,10262,0,0,50.85904406167466,152.79905671296297,0.0017655285493827161,0.00010657793209876543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010263.jpg,10263,0,0,30.650463271358415,152.69744454089505,0.0017144097222222222,0.00011236496913580248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010264.jpg,10264,0,0,29.039776220976393,152.3624782986111,0.001623263888888889,0.0001171875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010265.jpg,10265,0,0,35.398947807387366,152.1043291859568,0.0015832368827160494,0.0001162229938271605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010266.jpg,10266,0,0,25.002779577759284,152.41168643904322,0.0016714891975308642,0.0001080246913580247,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010267.jpg,10267,0,0,26.33262882138476,152.65280381944444,0.0019203317901234568,9.403935185185185e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010268.jpg,10268,0,0,31.156528991290834,152.81601658950618,0.0022289737654320988,8.728780864197531e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010269.jpg,10269,0,0,24.332639526265787,152.9863204089506,0.002764274691358025,0.00010416666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010270.jpg,10270,0,0,25.39359706025719,153.1102551118827,0.002843364197530864,0.00010657793209876543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010271.jpg,10271,0,0,31.92246654842163,153.04534722222223,0.0030362654320987654,0.00010898919753086419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010272.jpg,10272,0,0,23.702760650089626,152.83505111882715,0.002913773148148148,8.198302469135803e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010273.jpg,10273,0,0,24.032570076646007,152.90790316358024,0.0030126350308641975,8.391203703703703e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010274.jpg,10274,0,0,29.694009601556388,152.9583347800926,0.0033854166666666668,0.00010271990740740741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010275.jpg,10275,0,0,29.714751955021825,153.46520640432098,0.003781346450617284,0.00015576774691358024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010276.jpg,10276,0,0,28.658147195415502,153.70268036265432,0.004107349537037037,0.0004176311728395062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010277.jpg,10277,0,0,37.42104371025505,154.54824749228396,0.004183063271604938,0.00021508487654320989,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010278.jpg,10278,0,0,25.138630409263747,154.5935117669753,0.003976176697530864,0.00017216435185185184,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010279.jpg,10279,0,0,26.31463635698483,154.42520447530865,0.003792438271604938,0.00039207175925925927,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010280.jpg,10280,0,0,30.783708634237072,154.5551277970679,0.0038266782407407407,0.0003833912037037037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010281.jpg,10281,0,0,24.739478146332768,154.9191835455247,0.0038840663580246913,0.00019000771604938272,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010282.jpg,10282,0,0,23.449227165528228,155.33686969521605,0.004216820987654321,0.00012104552469135802,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010283.jpg,10283,0,0,28.811105146241154,155.59802710262346,0.004837480709876543,0.0002560763888888889,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010284.jpg,10284,0,0,22.215611654415866,156.0776634837963,0.0057807677469135805,0.0001181520061728395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010285.jpg,10285,0,0,24.721609719126278,156.4464988425926,0.0065610532407407406,7.957175925925927e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010286.jpg,10286,0,0,30.33578124204594,156.50468942901236,0.007127218364197531,8.342978395061729e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010287.jpg,10287,0,0,23.214684044382906,156.45854552469135,0.007233314043209877,0.00013599537037037036,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010288.jpg,10288,0,0,22.94467987396747,156.64198736496914,0.007111304012345679,0.00011043595679012346,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010289.jpg,10289,0,0,29.136934704784274,156.931222029321,0.007153742283950618,4.8225308641975306e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010290.jpg,10290,0,0,34.09563602035283,157.42189332561728,0.007325906635802469,3.809799382716049e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010291.jpg,10291,0,0,31.41396928470904,157.86675250771606,0.008250868055555555,2.507716049382716e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010292.jpg,10292,0,0,45.246273819752325,157.8984119405864,0.00912133487654321,2.8935185185185186e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010293.jpg,10293,0,0,31.280344916240345,158.31142891589505,0.009848572530864198,2.36304012345679e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010294.jpg,10294,0,0,30.222997422884713,158.4892472029321,0.010894579475308641,1.591435185185185e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010295.jpg,10295,0,0,37.087503899298774,158.38306230709875,0.011596739969135803,1.54320987654321e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010296.jpg,10296,0,0,27.425313394484363,158.37875819830248,0.011132330246913581,8.198302469135803e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010297.jpg,10297,0,0,26.463695149605623,157.92143663194443,0.011725019290123456,4.677854938271605e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010298.jpg,10298,0,0,35.03149199753749,156.77218557098766,0.012926311728395062,0.00023485725308641976,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010299.jpg,10299,0,0,26.916554746259713,156.3010831404321,0.013722511574074074,0.0003742283950617284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010300.jpg,10300,0,0,27.296454113032524,155.50932725694443,0.012406925154320987,5.304783950617284e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010301.jpg,10301,0,0,36.62873572048611,154.36967833719135,0.010125385802469135,0.0003708526234567901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010302.jpg,10302,0,0,26.497660364634452,153.41369502314814,0.007141685956790124,0.00026765046296296297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010303.jpg,10303,0,0,29.55328654100755,152.89081838348764,0.006161747685185185,0.0007730516975308642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010304.jpg,10304,0,0,35.40437642391899,152.36996576003085,0.005714699074074074,0.0008801118827160494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010305.jpg,10305,0,0,32.61192953533329,152.01489920910493,0.00589747299382716,0.002104070216049383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010306.jpg,10306,0,0,34.52293695850137,150.6175289351852,0.005006751543209877,0.0030420524691358026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010307.jpg,10307,0,0,44.57939306753653,150.01422791280865,0.004408757716049383,0.0033294753086419754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010308.jpg,10308,0,0,32.80030384348174,148.96318383487653,0.003043016975308642,0.0025544945987654322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010309.jpg,10309,0,0,35.41343465259484,148.40117042824073,0.0026437114197530864,0.0031630979938271605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010310.jpg,10310,0,0,40.64206610661655,147.83920187114197,0.0025178433641975307,0.0037220293209876544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010311.jpg,10311,0,0,26.520554013205018,147.64050540123458,0.0023910108024691357,0.003016975308641975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010312.jpg,10312,0,0,28.70987973006553,146.84704089506172,0.002295524691358025,0.007213541666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010313.jpg,10313,0,0,37.82792805699245,146.35794994212964,0.002282503858024691,0.007963927469135802,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010314.jpg,10314,0,0,29.39524562922325,146.5898374807099,0.00234375,0.0029639274691358026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010315.jpg,10315,0,0,28.12886079161007,146.05903838734568,0.0024971064814814817,0.008463059413580247,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010316.jpg,10316,0,0,38.153160220950205,146.14155623070988,0.00289110725308642,0.006902488425925926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010317.jpg,10317,0,0,27.7078262112804,146.21561921296296,0.0031134259259259257,0.008191068672839506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010318.jpg,10318,0,0,29.965375832556365,146.35850067515432,0.0031278935185185186,0.0060648148148148145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010319.jpg,10319,0,0,36.50421668294248,146.1292934992284,0.0029330632716049383,0.007847222222222222,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010320.jpg,10320,0,0,34.113236465544574,146.1780680941358,0.002662519290123457,0.007378954475308642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010321.jpg,10321,0,0,34.88434640939669,146.2415407986111,0.0024696180555555556,0.006844618055555555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010322.jpg,10322,0,0,43.3392266600809,146.22527150848765,0.002463348765432099,0.006247588734567901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010323.jpg,10323,0,0,28.30697053932268,146.719442033179,0.0025053047839506174,0.002193769290123457,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010324.jpg,10324,0,0,26.905804600016275,146.3206635802469,0.002524112654320988,0.005179398148148148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010325.jpg,10325,0,0,36.98225035413577,146.38739920910493,0.0025940393518518517,0.003485725308641975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010326.jpg,10326,0,0,27.978804028067042,146.23285300925926,0.0026104359567901236,0.0046908757716049385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010327.jpg,10327,0,0,25.983155324601533,146.34163821373457,0.002601273148148148,0.0029870756172839506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_010328.jpg,10328,0,0,32.0665737984342,146.1083733603395,0.0026195987654320987,0.004027777777777778,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
